A11008 47.54623076480011 -122.05537749097424
A11009 47.5461205468294 -122.04208982216295
A11010 47.54600878963331 -122.02880223294322
A11011 47.54589549323524 -122.01551472441822
A11012 47.54578065765891 -122.0022272976911
A11013 47.54566428292833 -121.98893995386497
A11014 47.54554636906787 -121.97565269404286
A11015 47.545426916102215 -121.96236551932779
A11016 47.545305924056365 -121.94907843082272
A11017 47.54518339295565 -121.93579142963058
A11018 47.54505932282571 -121.92250451685425
A11019 47.544933713692515 -121.90921769359655
A11020 47.54480656558238 -121.89593096096024
A11021 47.544677878521895 -121.88264432004807
A11022 47.544547652538014 -121.86935777196274
A11023 47.544415887658 -121.85607131780687
A11024 47.544282583909435 -121.84278495868303
A11025 47.544147741320224 -121.82949869569377
A11026 47.544011359918606 -121.8162125299416
A11027 47.54387343973314 -121.80292646252892
A11028 47.54373398079268 -121.78964049455811
A11029 47.543592983126445 -121.77635462713152
A11030 47.54345044676395 -121.76306886135144
A11031 47.54330637173504 -121.74978319832006
A11032 47.543160758069895 -121.73649763913956
A11033 47.54301360579899 -121.72321218491206
A11034 47.54286491495314 -121.70992683673961
A11035 47.5427146855635 -121.69664159572423
A11036 47.54256291766151 -121.68335646296786
A11037 47.54240961127898 -121.67007143957238
A11038 47.54225476644798 -121.65678652663965
A11039 47.542098383200965 -121.6435017252714
A11040 47.54194046157069 -121.63021703656939
A11041 47.5417810015902 -121.61693246163524
A11042 47.541620003292934 -121.60364800157058
A11043 47.541457466712586 -121.59036365747691
A11044 47.541293391883215 -121.57707943045574
A11045 47.54112777883918 -121.56379532160847
A11046 47.540960627615185 -121.55051133203644
A11047 47.54079193824624 -121.53722746284093
A11048 47.540621710767674 -121.52394371512321
A11049 47.54044994521515 -121.51066008998438
A11050 47.54027664162466 -121.4973765885256
A11051 47.54010180003251 -121.48409321184783
A11052 47.53992542047533 -121.4708099610521
A11053 47.53974750299008 -121.45752683723927
A11054 47.53956804761403 -121.4442438415102
A11055 47.53938705438479 -121.43096097496563
A11056 47.539204523340274 -121.41767823870626
A11057 47.539020454518734 -121.40439563383272
A11058 47.538834847958746 -121.39111316144557
A11059 47.538647703699205 -121.37783082264531
A11060 47.538459021779325 -121.36454861853233
A11061 47.538268802238655 -121.351266550207
A11062 47.53807704511706 -121.33798461876961
A11063 47.537883750454725 -121.32470282532033
A11064 47.53768891829216 -121.3114211709593
A11065 47.537492548670215 -121.29813965678659
A11066 47.53729464163004 -121.28485828390218
A11067 47.53709519721312 -121.27157705340596
A11068 47.53689421546127 -121.25829596639781
A11069 47.53669169641661 -121.24501502397743
A11070 47.53648764012161 -121.23173422724456
A11071 47.53628204661903 -121.21845357729876
A11072 47.53607491595199 -121.20517307523957
A11073 47.53586624816392 -121.19189272216646
A11074 47.53565604329855 -121.17861251917878
A11075 47.53544430139997 -121.16533246737585
A11076 47.53523102251258 -121.15205256785684
A11077 47.55892356881647 -123.21162021334395
A11078 47.55894732382059 -123.19832757114538
A11079 47.55896953831578 -123.18503491245467
A11080 47.5589902122974 -123.17174223837712
A11081 47.55900934576111 -123.15844955001809
A11082 47.55902693870292 -123.14515684848294
A11083 47.55904299111914 -123.131864134877
A11084 47.559057503006414 -123.11857141030566
A11085 47.559070474361704 -123.10527867587427
A11086 47.559081905182296 -123.09198593268822
A11087 47.55909179546581 -123.07869318185287
A11088 47.55910014521016 -123.06540042447361
A11089 47.559106954413615 -123.05210766165581
A11090 47.559112223074735 -123.03881489450488
A11091 47.55911595119243 -123.0255221241262
A11092 47.55911813876591 -123.01222935162517
A11093 47.55911878579473 -122.99893657810718
A11094 47.55911789227875 -122.98564380467761
A11095 47.55911545821815 -122.97235103244186
A11096 47.55911148361345 -122.95905826250535
A11097 47.55910596846547 -122.94576549597343
A11098 47.559098912775376 -122.93247273395153
A11099 47.55909031654463 -122.919179977545
A11100 47.55908017977504 -122.90588722785925
A11101 47.55906850246872 -122.89259448599967
A11102 47.55905528462812 -122.8793017530716
A11103 47.559040526256005 -122.86600903018044
A11104 47.55902422735546 -122.85271631843156
A11105 47.5590063879299 -122.8394236189303
A11106 47.55898700798304 -122.82613093278204
A11107 47.55896608751895 -122.81283826109211
A11108 47.55894362654201 -122.79954560496586
A11109 47.55891962505691 -122.78625296550861
A11110 47.55889408306866 -122.77296034382569
A11111 47.55886700058262 -122.75966774102243
A11112 47.55883837760447 -122.7463751582041
A11113 47.558808214140164 -122.73308259647602
A11114 47.55877651019603 -122.71979005694347
A11115 47.55874326577871 -122.70649754071171
A11116 47.55870848089514 -122.693205048886
A11117 47.558672155552614 -122.6799125825716
A11118 47.55863428975872 -122.66662014287373
A11119 47.55859488352138 -122.6533277308976
A11120 47.55855393684885 -122.64003534774842
A11121 47.558511449749695 -122.6267429945314
A11122 47.558467422232795 -122.61345067235169
A11123 47.55842185430736 -122.60015838231445
A11124 47.55837474598293 -122.5868661255248
A11125 47.558326097269365 -122.5735739030879
A11126 47.55827590817684 -122.56028171610883
A11127 47.55822417871586 -122.54698956569268
A11128 47.55817090889723 -122.53369745294452
A11129 47.55811609873213 -122.5204053789694
A11130 47.558059748232 -122.50711334487232
A11131 47.558001857408634 -122.49382135175831
A11132 47.55794242627416 -122.48052940073235
A11133 47.55788145484099 -122.4672374928994
A11134 47.55781894312191 -122.45394562936438
A11135 47.557754891129974 -122.44065381123222
A11136 47.5576892988786 -122.42736203960781
A11137 47.55762216638151 -122.41407031559604
A11138 47.557553493652755 -122.4007786403017
A11139 47.5574832807067 -122.38748701482965
A11140 47.55741152755804 -122.37419544028465
A11141 47.557338234221795 -122.36090391777148
A11142 47.55726340071329 -122.34761244839487
A11143 47.55718702704819 -122.33432103325953
A11144 47.55710911324248 -122.32102967347012
A11145 47.55702965931248 -122.30773837013133
A11146 47.55694866527479 -122.29444712434774
A11147 47.55686613114637 -122.28115593722396
A11148 47.556782056944506 -122.26786480986455
A11149 47.556696442686786 -122.25457374337402
A11150 47.556609288391115 -122.24128273885688
A11151 47.55652059407575 -122.22799179741759
A11152 47.556430359759254 -122.21470092016058
A11153 47.5563385854605 -122.20141010819025
A11154 47.55624527119871 -122.18811936261093
A11155 47.55615041699341 -122.17482868452699
A11156 47.55605402286444 -122.1615380750427
A11157 47.555956088832 -122.14824753526231
A11158 47.55585661491657 -122.13495706629004
A11159 47.55575560113898 -122.12166666923008
A11160 47.55565304752038 -122.10837634518657
A11161 47.555548954082234 -122.0950860952636
A11162 47.55544332084632 -122.08179592056524
A11163 47.55533614783477 -122.06850582219553
A11164 47.55522743507 -122.05521580125846
A11165 47.55511718257478 -122.04192585885794
A11166 47.555005390372195 -122.0286359960979
A11167 47.554892058485635 -122.0153462140822
A11168 47.55477718693883 -122.00205651391464
A11169 47.55466077575584 -121.98876689669902
A11170 47.554542824961025 -121.97547736353906
A11171 47.55442333457908 -121.96218791553844
A11172 47.55430230463503 -121.94889855380082
A11173 47.554179735154214 -121.93560927942978
A11174 47.554055626162295 -121.92232009352888
A11175 47.55392997768525 -121.90903099720164
A11176 47.55380278974941 -121.89574199155149
A11177 47.5536740623814 -121.88245307768184
A11178 47.55354379560816 -121.86916425669608
A11179 47.55341198945697 -121.8558755296975
A11180 47.553278643955444 -121.84258689778937
A11181 47.553143759131515 -121.82929836207491
A11182 47.553007335013405 -121.81600992365725
A11183 47.5528693716297 -121.80272158363954
A11184 47.55272986900929 -121.78943334312483
A11185 47.55258882718139 -121.7761452032161
A11186 47.55244624617555 -121.76285716501633
A11187 47.55230212602161 -121.74956922962842
A11188 47.55215646674977 -121.7362813981552
A11189 47.55200926839054 -121.72299367169948
A11190 47.55186053097476 -121.70970605136398
A11191 47.55171025453356 -121.6964185382514
A11192 47.55155843909844 -121.68313113346433
A11193 47.55140508470121 -121.66984383810536
A11194 47.55125019137396 -121.65655665327701
A11195 47.55109375914917 -121.64326958008171
A11196 47.5509357880596 -121.62998261962186
A11197 47.55077627813834 -121.61669577299978
A11198 47.550615229418824 -121.60340904131775
A11199 47.55045264193478 -121.59012242567799
A11200 47.55028851572026 -121.57683592718263
A11201 47.550122850809686 -121.56354954693379
A11202 47.549955647237745 -121.55026328603347
A11203 47.54978690503948 -121.53697714558365
A11204 47.54961662425025 -121.52369112668622
A11205 47.54944480490573 -121.51040523044301
A11206 47.549271447041924 -121.4971194579558
A11207 47.54909655069518 -121.48383381032632
A11208 47.54892011590214 -121.47054828865616
A11209 47.548742142699766 -121.45726289404693
A11210 47.54856263112537 -121.44397762760013
A11211 47.54838158121658 -121.4306924904172
A11212 47.54819899301134 -121.4174074835995
A11213 47.548014866547916 -121.40412260824834
A11214 47.5478292018649 -121.39083786546497
A11215 47.547641999001215 -121.37755325635052
A11216 47.54745325799609 -121.36426878200612
A11217 47.547262978889115 -121.35098444353277
A11218 47.54707116172016 -121.33770024203142
A11219 47.54687780652945 -121.32441617860295
A11220 47.546682913357515 -121.31113225434817
A11221 47.5464864822452 -121.2978484703678
A11222 47.54628851323371 -121.28456482776251
A11223 47.54608900636456 -121.27128132763289
A11224 47.54588796167956 -121.25799797107943
A11225 47.54568537922088 -121.24471475920258
A11226 47.54548125903099 -121.23143169310269
A11227 47.5452756011527 -121.21814877388003
A11228 47.54506840562915 -121.20486600263482
A11229 47.54485967250377 -121.19158338046716
A11230 47.54464940182035 -121.17830090847711
A11231 47.54443759362298 -121.16501858776465
A11232 47.5442242479561 -121.15173641942964
A11233 47.56792138237405 -123.21165645372874
A11234 47.56794514482043 -123.19836153517623
A11235 47.56796736627525 -123.18506660012142
A11236 47.567988046733866 -123.17177164967032
A11237 47.568007186191956 -123.15847668492896
A11238 47.56802478464551 -123.14518170700337
A11239 47.56804084209084 -123.13188671699957
A11240 47.56805535852458 -123.11859171602363
A11241 47.56806833394372 -123.10529670518157
A11242 47.56807976834552 -123.09200168557946
A11243 47.56808966172759 -123.07870665832334
A11244 47.568098014087866 -123.0654116245193
A11245 47.5681048254246 -123.05211658527338
A11246 47.568110095736365 -123.03882154169166
A11247 47.56811382502205 -123.02552649488021
A11248 47.56811601328089 -123.01223144594509
A11249 47.568116660512416 -122.99893639599239
A11250 47.5681157667165 -122.98564134612818
A11251 47.56811333189333 -122.97234629745851
A11252 47.56810935604341 -122.95905125108949
A11253 47.56810383916756 -122.94575620812716
A11254 47.568096781266966 -122.93246116967762
A11255 47.568088182343075 -122.91916613684691
A11256 47.568078042397694 -122.90587111074112
A11257 47.568066361432955 -122.89257609246629
A11258 47.56805313945129 -122.87928108312848
A11259 47.568038376455476 -122.86598608383375
A11260 47.5680220724486 -122.85269109568814
A11261 47.568004227434066 -122.8393961197977
A11262 47.567984841415615 -122.82610115726845
A11263 47.5679639143973 -122.81280620920644
A11264 47.56794144638352 -122.79951127671768
A11265 47.567917437378945 -122.78621636090817
A11266 47.56789188738861 -122.77292146288393
A11267 47.56786479641787 -122.75962658375093
A11268 47.56783616447239 -122.74633172461517
A11269 47.56780599155817 -122.73303688658264
A11270 47.5677742776815 -122.71974207075928
A11271 47.567741022849034 -122.70644727825103
A11272 47.56770622706773 -122.69315251016386
A11273 47.567669890344874 -122.67985776760366
A11274 47.567632012688065 -122.66656305167638
A11275 47.56759259410522 -122.6532683634879
A11276 47.56755163460461 -122.63997370414408
A11277 47.567509134194786 -122.62667907475081
A11278 47.56746509288466 -122.61338447641396
A11279 47.56741951068343 -122.60008991023933
A11280 47.56737238760064 -122.58679537733276
A11281 47.56732372364618 -122.57350087880005
A11282 47.5672735188302 -122.56020641574698
A11283 47.56722177316322 -122.54691198927931
A11284 47.567168486656065 -122.5336176005028
A11285 47.567113659319894 -122.52032325052315
A11286 47.56705729116618 -122.50702894044609
A11287 47.56699938220671 -122.49373467137728
A11288 47.56693993245362 -122.48044044442241
A11289 47.56687894191935 -122.46714626068712
A11290 47.56681641061665 -122.453852121277
A11291 47.566752338558636 -122.44055802729764
A11292 47.56668672575869 -122.42726397985464
A11293 47.566619572230564 -122.41396998005355
A11294 47.5665508779883 -122.40067602899987
A11295 47.56648064304629 -122.38738212779909
A11296 47.56640886741923 -122.3740882775567
A11297 47.56633555112213 -122.36079447937811
A11298 47.56626069417036 -122.34750073436877
A11299 47.56618429657957 -122.33420704363404
A11300 47.56610635836577 -122.3209134082793
A11301 47.566026879545255 -122.30761982940984
A11302 47.56594586013468 -122.29432630813102
A11303 47.565863300150994 -122.28103284554805
A11304 47.56577919961148 -122.2677394427662
A11305 47.56569355853375 -122.25444610089068
A11306 47.565606376935726 -122.24115282102663
A11307 47.56551765483566 -122.22785960427923
A11308 47.56542739225214 -122.21456645175356
A11309 47.56533558920403 -122.20127336455471
A11310 47.565242245710586 -122.1879803437877
A11311 47.56514736179133 -122.17468739055757
A11312 47.56505093746613 -122.16139450596926
A11313 47.56495297275518 -122.1481016911277
A11314 47.56485346767899 -122.13480894713781
A11315 47.56475242225838 -122.12151627510444
A11316 47.564649836514526 -122.10822367613241
A11317 47.56454571046889 -122.09493115132649
A11318 47.56444004414329 -122.08163870179145
A11319 47.56433283755984 -122.06834632863196
A11320 47.564224090740986 -122.05505403295271
A11321 47.56411380370951 -122.04176181585831
A11322 47.56400197648851 -122.02846967845335
A11323 47.56388860910138 -122.01517762184237
A11324 47.56377370157189 -122.00188564712985
A11325 47.56365725392408 -121.98859375542025
A11326 47.563539266182346 -121.97530194781801
A11327 47.563419738371394 -121.96201022542745
A11328 47.56329867051627 -121.94871858935292
A11329 47.5631760626423 -121.93542704069868
A11330 47.56305191477519 -121.92213558056898
A11331 47.562926226940924 -121.90884421006797
A11332 47.562798999165835 -121.89555293029981
A11333 47.562670231476574 -121.88226174236858
A11334 47.562539923900104 -121.86897064737832
A11335 47.56240807646372 -121.85567964643303
A11336 47.56227468919504 -121.84238874063664
A11337 47.562139762122015 -121.82909793109302
A11338 47.5620032952729 -121.81580721890604
A11339 47.56186528867627 -121.80251660517949
A11340 47.561725742361055 -121.78922609101708
